Model: ,Oscilloscope DSO-X 3102A
Serial Number:,MY52490212
Address: ,USBInstrument2
Date: ,2026-02-11 13:49:32

Analog Sample Count:,989,

Setup Text Information:,
ANALOG,,,,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,Ch 2,,,,,,,,,,,,
Scale,3.1 V/,,Scale,24 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,NORM,,
Pos,-4.06875 V,,Pos,73.2 mV,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Coup,DC,,Noise Rej,Off,,Main Scale,15.2 ms/,,Vectors,On,,
BW,Off,,BW,Off,,HF Rej,Off,,Main Delay,55 ms,,Persistence,Off,,
Inv,Off,,Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Imp,50 Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Probe,1 : 1,,Source,Ch 1,,,,,,,,
Skew,0 s,,Skew,0 s,,Slope,POS,,,,,,,,
,,,,,,Level,4.1075 V,,,,,,,,

Analog Channels,,,,,
Sample Number,Time (s),1 (VOLT),2 (VOLT),,
945,0.1240991552,-0.205433651804924,0.0172402072930709,,
946,0.124252756,0.043812558054924,0.016275383241009,,
947,0.1244063568,0.043812558054924,0.0172402072930709,,
948,0.1245599576,-0.205433651804924,0.0172402072930709,,
949,0.1247135584,0.043812558054924,0.0172402072930709,,
950,0.1248671592,-0.080810546875,0.0182050313451327,,
951,0.12502076,0.043812558054924,0.0182050313451327,,
952,0.1251743608,0.043812558054924,0.0182050313451327,,
953,0.1253279616,0.043812558054924,0.0182050313451327,,
954,0.1254815624,-0.080810546875,0.0172402072930709,,
955,0.1256351632,0.043812558054924,0.0182050313451327,,
956,0.125788764,0.043812558054924,0.0191698553971946,,
957,0.1259423648,0.043812558054924,0.0182050313451327,,
958,0.1260959656,0.043812558054924,0.0172402072930709,,
959,0.1262495664,-0.080810546875,0.0191698553971946,,
960,0.1264031672,-0.080810546875,0.0201346794492565,,
961,0.126556768,-0.080810546875,0.0182050313451327,,
962,0.1267103688,-0.080810546875,0.0172402072930709,,
963,0.1268639696,0.043812558054924,0.0182050313451327,,
964,0.1270175704,-0.080810546875,0.0172402072930709,,
965,0.1271711712,0.043812558054924,0.0182050313451327,,
966,0.127324772,0.043812558054924,0.0172402072930709,,
967,0.1274783728,-0.080810546875,0.016275383241009,,
968,0.1276319736,-0.080810546875,0.0172402072930709,,
969,0.1277855744,0.043812558054924,0.0172402072930709,,
970,0.1279391752,-0.080810546875,0.0172402072930709,,
971,0.128092776,-0.080810546875,0.0172402072930709,,
972,0.1282463768,-0.205433651804924,0.0172402072930709,,
973,0.1283999776,-0.080810546875,0.0172402072930709,,
974,0.1285535784,-0.080810546875,0.016275383241009,,
975,0.1287071792,0.043812558054924,0.0172402072930709,,
976,0.12886078,-0.080810546875,0.016275383241009,,
977,0.1290143808,-0.080810546875,0.0172402072930709,,
978,0.1291679816,-0.080810546875,0.0182050313451327,,
979,0.1293215824,-0.080810546875,0.0182050313451327,,
980,0.1294751832,0.043812558054924,0.0172402072930709,,
981,0.129628784,-0.080810546875,0.0172402072930709,,
982,0.1297823848,-0.080810546875,0.0182050313451327,,
983,0.1299359856,-0.080810546875,0.0182050313451327,,
984,0.1300895864,-0.080810546875,0.0172402072930709,,
985,0.1302431872,0.043812558054924,0.016275383241009,,
986,0.130396788,0.043812558054924,0.0172402072930709,,
987,0.1305503888,-0.080810546875,0.0172402072930709,,
988,0.1307039896,-0.080810546875,0.0172402072930709,,
989,0.1308575904,0.043812558054924,0.0182050313451327,,
